 743.3330      516.39200      213.9768      2.2217     153.58110   
 744.0000      517.05900      214.0558      2.2243     153.64266   
 744.6670      517.72600      214.1348      2.2270     153.70407   
 745.3330      518.39200      214.2137      2.2296     153.76541   
 746.0000      519.05900      214.2927      2.2322     153.82666   
 746.6670      519.72600      214.3717      2.2349     153.88792   
 747.3330      520.39200      214.4507      2.2375     153.94909   
 748.0000      521.05900      214.5297      2.2401     154.01018   
 748.6670      521.72600      214.6086      2.2428     154.07120   
 749.3330      522.39200      214.6876      2.2454     154.13217   
 750.0000      523.05900      214.7666      2.2481     154.19309   
 750.6670      523.72600      214.8456      2.2507     154.25394   
 751.3330      524.39200      214.9246      2.2534     154.31471   
 752.0000      525.05900      215.0036      2.2560     154.37539   
 752.6670      525.72600      215.0823      2.2587     154.43567   
 753.3330      526.39200      215.1605      2.2613     154.49543   
 754.0000      527.05900      215.2380      2.2639     154.55467   
 754.6670      527.72600      215.3155      2.2665     154.61381   
 755.3330      528.39200      215.3930      2.2691     154.67289   
 756.0000      529.05900      215.4706      2.2717     154.73193   
 756.6670      529.72600      215.5480      2.2744     154.79087   
 757.3330      530.39200      215.6255      2.2770     154.84975   
 758.0000      531.05900      215.7030      2.2796     154.90855   
 758.6670      531.72600      215.7805      2.2822     154.96732   
 759.3330      532.39200      215.8580      2.2849     155.02603   
 760.0000      533.05900      215.9356      2.2875     155.08469   
 760.6670      533.72600      216.0131      2.2901     155.14324   
 761.3330      534.39200      216.0904      2.2928     155.20146   
 762.0000      535.05900      216.1678      2.2954     155.25961   
 762.6670      535.72600      216.2451      2.2980     155.31770   
 763.3330      536.39200      216.3225      2.3007     155.37573   
 764.0000      537.05900      216.3998      2.3033     155.43369   
 764.6670      537.72600      216.4772      2.3060     155.49160   
 765.3330      538.39200      216.5545      2.3086     155.54945   
 766.0000      539.05900      216.6319      2.3113     155.60723   
 766.6670      539.72600      216.7092      2.3139     155.66494   
 767.3330      540.39200      216.7866      2.3166     155.72258   
 768.0000      541.05900      216.8639      2.3192     155.78016   
 768.6670      541.72600      216.9413      2.3219     155.83767   
 769.3330      542.39200      217.0186      2.3245     155.89510   
 770.0000      543.05900      217.0960      2.3272     155.95235   
 770.6670      543.72600      217.1734      2.3299     156.00949   
 771.3330      544.39200      217.2507      2.3325     156.06656   
 772.0000      545.05900      217.3280      2.3352     156.12356   
 772.6670      545.72600      217.4055      2.3379     156.18058   
 773.3330      546.39200      217.4828      2.3405     156.23749   
 774.0000      547.05900      217.5601      2.3432     156.29430   
 774.6670      547.72600      217.6375      2.3459     156.35104   
 775.3330      548.39200      217.7148      2.3486     156.40773   
 776.0000      549.05900      217.7921      2.3513     156.46435   
 776.6670      549.72600      217.8695      2.3540     156.52096   
 777.3330      550.39200      217.9469      2.3566     156.57749   
 778.0000      551.05900      218.0242      2.3593     156.63382   
 778.6670      551.72600      218.1016      2.3620     156.68987   
 779.3330      552.39200      218.1790      2.3647     156.74586   
 780.0000      553.05900      218.2563      2.3674     156.80178   
 780.6670      553.72600      218.3336      2.3701     156.85761   
 781.3330      554.39200      218.4110      2.3728     156.91340   
 782.0000      555.05900      218.4884      2.3755     156.96915   
 782.6670      555.72600      218.5657      2.3782     157.02478   
 783.3330      556.39200      218.6430      2.3809     157.08037   
 784.0000      557.05900      218.7204      2.3836     157.13591   
 784.6670      557.72600      218.7978      2.3863     157.19138   
 785.3330      558.39200      218.8751      2.3890     157.24679   
 786.0000      559.05900      218.9525      2.3917     157.30214   
 786.6670      559.72600      219.0298      2.3944     157.35729   
 787.3330      560.39200      219.1069      2.3971     157.41212   
 788.0000      561.05900      219.1837      2.3998     157.46673   
 788.6670      561.72600      219.2605      2.4025     157.52125   
 789.3330      562.39200      219.3374      2.4053     157.57574   
 790.0000      563.05900      219.4143      2.4080     157.63019   
 790.6670      563.72600      219.4912      2.4107     157.68456   
 791.3330      564.39200      219.5680      2.4134     157.73886   
 792.0000      565.05900      219.6449      2.4161     157.79310   
 792.6670      565.72600      219.7218      2.4188     157.84727   
 793.3330      566.39200      219.7986      2.4215     157.90136   
 794.0000      567.05900      219.8754      2.4243     157.95537   
 794.6670      567.72600      219.9523      2.4270     158.00936   
 795.3330      568.39200      220.0291      2.4297     158.06317   
 796.0000      569.05900      220.1058      2.4325     158.11672   
 796.6670      569.72600      220.1825      2.4352     158.17024   
 797.3330      570.39200      220.2592      2.4379     158.22368   
 798.0000      571.05900      220.3359      2.4406     158.27705   
 798.6670      571.72600      220.4126      2.4434     158.33035   
 799.3330      572.39200      220.4893      2.4461     158.38358   
 800.0000      573.05900      220.5660      2.4488     158.43676   
 800.6670      573.72600      220.6428      2.4516     158.48989   
 801.3330      574.39200      220.7195      2.4543     158.54295   
 802.0000      575.05900      220.7962      2.4571     158.59593   
 802.6670      575.72600      220.8729      2.4598     158.64885   
 803.3330      576.39200      220.9496      2.4626     158.70169   
 804.0000      577.05900      221.0262      2.4653     158.75441   
 804.6670      577.72600      221.1030      2.4681     158.80698   
 805.3330      578.39200      221.1797      2.4708     158.85949   
 806.0000      579.05900      221.2565      2.4736     158.91193   
 806.6670      579.72600      221.3331      2.4764     158.96424   
 807.3330      580.39200      221.4098      2.4791     159.01652   
 808.0000      581.05900      221.4865      2.4819     159.06875   
 808.6670      581.72600      221.5632      2.4847     159.12089   
 809.3330      582.39200      221.6399      2.4874     159.17299   
 810.0000      583.05900      221.7166      2.4902     159.22505   
 810.6670      583.72600      221.7933      2.4930     159.27701   
 811.3330      584.39200      221.8700      2.4958     159.32892   
 812.0000      585.05900      221.9467      2.4986     159.38078   
 812.6670      585.72600      222.0235      2.5013     159.43249   
 813.3330      586.39200      222.1003      2.5041     159.48399   
 814.0000      587.05900      222.1772      2.5069     159.53542   
 814.6670      587.72600      222.2541      2.5097     159.58680   
 815.3330      588.39200      222.3309      2.5125     159.63810   
 816.0000      589.05900      222.4077      2.5153     159.68931   
 816.6670      589.72600      222.4847      2.5181     159.74052   
 817.3330      590.39200      222.5615      2.5209     159.79164   
 818.0000      591.05900      222.6384      2.5237     159.84268   
 818.6670      591.72600      222.7152      2.5265     159.89365   
 819.3330      592.39200      222.7921      2.5293     159.94456   
 820.0000      593.05900      222.8689      2.5321     159.99541   
 820.6670      593.72600      222.9458      2.5349     160.04619   
 821.3330      594.39200      223.0221      2.5377     160.09647   
 822.0000      595.05900      223.0976      2.5405     160.14612   
 822.6670      595.72600      223.1731      2.5432     160.19563   
 823.3330      596.39200      223.2486      2.5460     160.24507   
 824.0000      597.05900      223.3240      2.5488     160.29444   
 824.6670      597.72600      223.3995      2.5515     160.34377   
 825.3330      598.39200      223.4750      2.5543     160.39302   
 826.0000      599.05900      223.5504      2.5571     160.44219   
 826.6670      599.72600      223.6259      2.5599     160.49135   
 827.3330      600.39200      223.7014      2.5627     160.54043   
 828.0000      601.05900      223.7769      2.5654     160.58944   
 828.6670      601.72600      223.8524      2.5682     160.63836   
 829.3330      602.39200      223.9278      2.5710     160.68724   
 830.0000      603.05900      224.0033      2.5738     160.73606   
 830.6670      603.72600      224.0785      2.5766     160.78457   
 831.3330      604.39200      224.1536      2.5794     160.83302   
 832.0000      605.05900      224.2288      2.5822     160.88141   
 832.6670      605.72600      224.3039      2.5850     160.92971   
 833.3330      606.39200      224.3791      2.5878     160.97798   
 834.0000      607.05900      224.4543      2.5906     161.02621   
 834.6670      607.72600      224.5294      2.5934     161.07434   
 835.3330      608.39200      224.6046      2.5962     161.12242   
 836.0000      609.05900      224.6798      2.5990     161.17043   
 836.6670      609.72600      224.7549      2.6018     161.21836   
 837.3330      610.39200      224.8301      2.6046     161.26625   
 838.0000      611.05900      224.9052      2.6074     161.31409   
 838.6670      611.72600      224.9805      2.6103     161.36190   
 839.3330      612.39200      225.0558      2.6131     161.40946   
 840.0000      613.05900      225.1311      2.6159     161.45688   
 840.6670      613.72600      225.2063      2.6187     161.50422   
 841.3330      614.39200      225.2817      2.6215     161.55152   
 842.0000      615.05900      225.3570      2.6244     161.59878   
 842.6670      615.72600      225.4323      2.6272     161.64593   
 843.3330      616.39200      225.5076      2.6300     161.69306   
 844.0000      617.05900      225.5830      2.6329     161.74014   
 844.6670      617.72600      225.6583      2.6357     161.78715   
 845.3330      618.39200      225.7336      2.6385     161.83407   
 846.0000      619.05900      225.8088      2.6414     161.88088   
 846.6670      619.72600      225.8842      2.6442     161.92771   
 847.3330      620.39200      225.9595      2.6471     161.97446   
 848.0000      621.05900      226.0348      2.6499     162.02105   
 848.6670      621.72600      226.1101      2.6528     162.06751   
 849.3330      622.39200      226.1855      2.6556     162.11390   
 850.0000      623.05900      226.2607      2.6585     162.16020   
 850.6670      623.72600      226.3361      2.6613     162.20647   
 851.3330      624.39200      226.4114      2.6642     162.25267   
 852.0000      625.05900      226.4867      2.6670     162.29881   
 852.6670      625.72600      226.5620      2.6699     162.34486   
 853.3330      626.39200      226.6373      2.6728     162.39085   
 854.0000      627.05900      226.7126      2.6756     162.43679   
 854.6670      627.72600      226.7880      2.6785     162.48269   
 855.3330      628.39200      226.8633      2.6814     162.52853   
 856.0000      629.05900      226.9387      2.6843     162.57431   
 856.6670      629.72600      227.0109      2.6870     162.61812   
 857.3330      630.39200      227.0831      2.6898     162.66171   
 858.0000      631.05900      227.1553      2.6925     162.70524   
 858.6670      631.72600      227.2275      2.6953     162.74870   
 859.3330      632.39200      227.2997      2.6981     162.79210   
 860.0000      633.05900      227.3719      2.7008     162.83546   
 860.6670      633.72600      227.4442      2.7036     162.87878   
 861.3330      634.39200      227.5164      2.7064     162.92203   
 862.0000      635.05900      227.5886      2.7091     162.96522   
 862.6670      635.72600      227.6608      2.7119     163.00832   
 863.3330      636.39200      227.7330      2.7147     163.05138   
 864.0000      637.05900      227.8052      2.7175     163.09438   
 864.6670      637.72600      227.8774      2.7203     163.13733   
 865.3330      638.39200      227.9496      2.7231     163.18022   
 866.0000      639.05900      228.0217      2.7258     163.22299   
 866.6670      639.72600      228.0936      2.7286     163.26554   
 867.3330      640.39200      228.1656      2.7314     163.30803   
 868.0000      641.05900      228.2375      2.7342     163.35046   
 868.6670      641.72600      228.3094      2.7370     163.39284   
 869.3330      642.39200      228.3813      2.7398     163.43516   
 870.0000      643.05900      228.4532      2.7426     163.47740   
 870.6670      643.72600      228.5251      2.7454     163.51963   
 871.3330      644.39200      228.5970      2.7482     163.56177   
 872.0000      645.05900      228.6689      2.7510     163.60383   
 872.6670      645.72600      228.7408      2.7538     163.64588   
 873.3330      646.39200      228.8128      2.7566     163.68787   
 874.0000      647.05900      228.8847      2.7594     163.72981   
 874.6670      647.72600      228.9567      2.7622     163.77168   
 875.3330      648.39200      229.0286      2.7650     163.81339   
 876.0000      649.05900      229.1006      2.7678     163.85492   
 876.6670      649.72600      229.1727      2.7706     163.89642   
 877.3330      650.39200      229.2448      2.7734     163.93786   
 878.0000      651.05900      229.3168      2.7763     163.97923   
 878.6670      651.72600      229.3889      2.7791     164.02058   
 879.3330      652.39200      229.4609      2.7819     164.06185   
 880.0000      653.05900      229.5330      2.7847     164.10306   
 880.6670      653.72600      229.6051      2.7876     164.14422   
 881.3330      654.39200      229.6772      2.7904     164.18533   
 882.0000      655.05900      229.7492      2.7932     164.22639   
 882.6670      655.72600      229.8213      2.7961     164.26735   
 883.3330      656.39200      229.8933      2.7989     164.30826   
 884.0000      657.05900      229.9653      2.8017     164.34911   
 884.6670      657.72600      230.0374      2.8046     164.38985   
 885.3330      658.39200      230.1095      2.8074     164.43045   
 886.0000      659.05900      230.1816      2.8102     164.47100   
 886.6670      659.72600      230.2536      2.8131     164.51147   
 887.3330      660.39200      230.3257      2.8159     164.55189   
 888.0000      661.05900      230.3977      2.8188     164.59226   
 888.6670      661.72600      230.4698      2.8216     164.63257   
 889.3330      662.39200      230.5419      2.8245     164.67281   
 890.0000      663.05900      230.6139      2.8273     164.71299   
 890.6670      663.72600      230.6860      2.8302     164.75313   
 891.3330      664.39200      230.7581      2.8331     164.79322   
 892.0000      665.05900      230.8302      2.8359     164.83325   
 892.6670      665.72600      230.9013      2.8388     164.87272   
 893.3330      666.39200      230.9721      2.8416     164.91194   
 894.0000      667.05900      231.0425      2.8444     164.95078   
 894.6670      667.72600      231.1127      2.8472     164.98948   
 895.3330      668.39200      231.1829      2.8500     165.02815   
 896.0000      669.05900      231.2531      2.8528     165.06678   
 896.6670      669.72600      231.3233      2.8556     165.10531   
 897.3330      670.39200      231.3935      2.8584     165.14380   
 898.0000      671.05900      231.4637      2.8612     165.18222   
 898.6670      671.72600      231.5340      2.8640     165.22063   
 899.3330      672.39200      231.6042      2.8669     165.25896   
 900.0000      673.05900      231.6744      2.8697     165.29722   
 900.6670      673.72600      231.7445      2.8725     165.33541   
 901.3330      674.39200      231.8147      2.8753     165.37357   
 902.0000      675.05900      231.8850      2.8782     165.41170   
 902.6670      675.72600      231.9552      2.8810     165.44975   
 903.3330      676.39200      232.0255      2.8838     165.48771   
 904.0000      677.05900      232.0959      2.8867     165.52555   
 904.6670      677.72600      232.1664      2.8895     165.56334   
 905.3330      678.39200      232.2369      2.8923     165.60108   
 906.0000      679.05900      232.3074      2.8952     165.63878   
 906.6670      679.72600      232.3779      2.8980     165.67637   
 907.3330      680.39200      232.4483      2.9008     165.71393   
 908.0000      681.05900      232.5189      2.9037     165.75147   
 908.6670      681.72600      232.5893      2.9065     165.78892   
 909.3330      682.39200      232.6598      2.9094     165.82633   
 910.0000      683.05900      232.7303      2.9123     165.86370   
 910.6670      683.72600      232.8008      2.9151     165.90098   
 911.3330      684.39200      232.8713      2.9180     165.93822   
 912.0000      685.05900      232.9418      2.9208     165.97542   
 912.6670      685.72600      233.0122      2.9237     166.01253   
 913.3330      686.39200      233.0824      2.9266     166.04939   
 914.0000      687.05900      233.1526      2.9294     166.08617   
 914.6670      687.72600      233.2228      2.9323     166.12295   
 915.3330      688.39200      233.2930      2.9351     166.15966   
 916.0000      689.05900      233.3632      2.9380     166.19633   
 916.6670      689.72600      233.4334      2.9409     166.23290   
 917.3330      690.39200      233.5036      2.9437     166.26942   
 918.0000      691.05900      233.5737      2.9466     166.30590   
 918.6670      691.72600      233.6440      2.9495     166.34236   
 919.3330      692.39200      233.7142      2.9524     166.37874   
 920.0000      693.05900      233.7844      2.9552     166.41505   
 920.6670      693.72600      233.8546      2.9581     166.45133   
 921.3330      694.39200      233.9248      2.9610     166.48755   
 922.0000      695.05900      233.9950      2.9639     166.52370   
 922.6670      695.72600      234.0654      2.9668     166.55966   
 923.3330      696.39200      234.1357      2.9697     166.59556   
 924.0000      697.05900      234.2061      2.9725     166.63140   
 924.6670      697.72600      234.2764      2.9754     166.66715   
 925.3330      698.39200      234.3467      2.9783     166.70287   
 926.0000      699.05900      234.4171      2.9812     166.73854   
 926.6670      699.72600      234.4874      2.9841     166.77417   
 927.3330      700.39200      234.5578      2.9870     166.80974   
 928.0000      701.05900      234.6281      2.9899     166.84524   
 928.6670      701.72600      234.6985      2.9928     166.88068   
 929.3330      702.39200      234.7687      2.9957     166.91602   
 930.0000      703.05900      234.8388      2.9986     166.95126   
 930.6670      703.72600      234.9077      3.0015     166.98583   
 931.3330      704.39200      234.9767      3.0043     167.02036   
 932.0000      705.05900      235.0456      3.0072     167.05482   
 932.6670      705.72600      235.1145      3.0100     167.08917   
 933.3330      706.39200      235.1835      3.0129     167.12349   
 934.0000      707.05900      235.2524      3.0158     167.15776   
 934.6670      707.72600      235.3214      3.0186     167.19196   
 935.3330      708.39200      235.3903      3.0215     167.22612   
 936.0000      709.05900      235.4592      3.0244     167.26022   
 936.6670      709.72600      235.5282      3.0273     167.29427   
 937.3330      710.39200      235.5971      3.0301     167.32828   
 938.0000      711.05900      235.6661      3.0330     167.36224   
 938.6670      711.72600      235.7350      3.0359     167.39615   
 939.3330      712.39200      235.8040      3.0388     167.43000   
 940.0000      713.05900      235.8729      3.0417     167.46379   
 940.6670      713.72600      235.9418      3.0446     167.49752   
 941.3330      714.39200      236.0107      3.0474     167.53117   
 942.0000      715.05900      236.0795      3.0503     167.56460   
 942.6670      715.72600      236.1483      3.0532     167.59795   
 943.3330      716.39200      236.2171      3.0561     167.63128   
 944.0000      717.05900      236.2859      3.0590     167.66457   
 944.6670      717.72600      236.3547      3.0619     167.69779   
 945.3330      718.39200      236.4235      3.0648     167.73096   
 946.0000      719.05900      236.4923      3.0677     167.76408   
 946.6670      719.72600      236.5611      3.0706     167.79713   
 947.3330      720.39200      236.6299      3.0735     167.83014   
 948.0000      721.05900      236.6987      3.0764     167.86312   
 948.6670      721.72600      236.7675      3.0793     167.89601   
 949.3330      722.39200      236.8363      3.0822     167.92886   
 950.0000      723.05900      236.9051      3.0851     167.96167   
 950.6670      723.72600      236.9739      3.0880     167.99443   
 951.3330      724.39200      237.0426      3.0909     168.02705   
 952.0000      725.05900      237.1113      3.0938     168.05957   
 952.6670      725.72600      237.1799      3.0967     168.09203   
 953.3330      726.39200      237.2486      3.0996     168.12445   
 954.0000      727.05900      237.3172      3.1026     168.15682   
 954.6670      727.72600      237.3859      3.1055     168.18914   
 955.3330      728.39200      237.4546      3.1084     168.22141   
 956.0000      729.05900      237.5232      3.1113     168.25362   
 956.6670      729.72600      237.5919      3.1142     168.28580   
 957.3330      730.39200      237.6606      3.1172     168.31792   
 958.0000      731.05900      237.7293      3.1201     168.34999   
 958.6670      731.72600      237.7979      3.1230     168.38198   
 959.3330      732.39200      237.8666      3.1260     168.41392   
 960.0000      733.05900      237.9352      3.1289     168.44582   
 960.6670      733.72600      238.0038      3.1319     168.47765   
 961.3330      734.39200      238.0727      3.1348     168.50930   
 962.0000      735.05900      238.1415      3.1377     168.54091   
 962.6670      735.72600      238.2103      3.1407     168.57246   
 963.3330      736.39200      238.2791      3.1436     168.60396   
 964.0000      737.05900      238.3479      3.1466     168.63541   
 964.6670      737.72600      238.4167      3.1495     168.66682   
 965.3330      738.39200      238.4855      3.1525     168.69816   
 966.0000      739.05900      238.5543      3.1554     168.72944   
 966.6670      739.72600      238.6230      3.1584     168.76067   
 967.3330      740.39200      238.6918      3.1613     168.79186   
 968.0000      741.05900      238.7606      3.1643     168.82300   
 968.6670      741.72600      238.8286      3.1672     168.85371   
 969.3330      742.39200      238.8965      3.1701     168.88435   
 970.0000      743.05900      238.9644      3.1731     168.91491   
 970.6670      743.72600      239.0322      3.1760     168.94538   
 971.3330      744.39200      239.1000      3.1789     168.97574   
 972.0000      745.05900      239.1677      3.1818     169.00603   
 972.6670      745.72600      239.2354      3.1848     169.03628   
 973.3330      746.39200      239.3031      3.1877     169.06648   
 974.0000      747.05900      239.3709      3.1906     169.09664   
 974.6670      747.72600      239.4386      3.1936     169.12673   
 975.3330      748.39200      239.5064      3.1965     169.15678   
 976.0000      749.05900      239.5741      3.1994     169.18678   
 976.6670      749.72600      239.6418      3.2024     169.21672   
 977.3330      750.39200      239.7096      3.2053     169.24663   
 978.0000      751.05900      239.7774      3.2083     169.27651   
 978.6670      751.72600      239.8451      3.2112     169.30631   
 979.3330      752.39200      239.9128      3.2142     169.33605   
 980.0000      753.05900      239.9806      3.2172     169.36575   
 980.6670      753.72600      240.0482      3.2201     169.39530   
 981.3330      754.39200      240.1158      3.2231     169.42478   
 982.0000      755.05900      240.1834      3.2260     169.45423   
 982.6670      755.72600      240.2510      3.2290     169.48362   
 983.3330      756.39200      240.3186      3.2319     169.51294   
 984.0000      757.05900      240.3862      3.2349     169.54221   
 984.6670      757.72600      240.4538      3.2378     169.57146   
 985.3330      758.39200      240.5214      3.2408     169.60065   
 986.0000      759.05900      240.5891      3.2438     169.62980   
 986.6670      759.72600      240.6567      3.2468     169.65889   
 987.3330      760.39200      240.7243      3.2497     169.68792   
 988.0000      761.05900      240.7919      3.2527     169.71689   
 988.6670      761.72600      240.8595      3.2557     169.74586   
 989.3330      762.39200      240.9271      3.2587     169.77475   
 990.0000      763.05900      240.9947      3.2617     169.80357   
 990.6670      763.72600      241.0625      3.2646     169.83229   
 991.3330      764.39200      241.1304      3.2676     169.86095   
 992.0000      765.05900      241.1983      3.2706     169.88957   
 992.6670      765.72600      241.2662      3.2736     169.91813   
 993.3330      766.39200      241.3340      3.2766     169.94664   
 994.0000      767.05900      241.4019      3.2796     169.97511   
 994.6670      767.72600      241.4698      3.2826     170.00351   
 995.3330      768.39200      241.5377      3.2856     170.03188   
 996.0000      769.05900      241.6056      3.2886     170.06022   
 996.6670      769.72600      241.6735      3.2916     170.08849   
 997.3330      770.39200      241.7413      3.2946     170.11670   
 998.0000      771.05900      241.8091      3.2976     170.14485   
 998.6670      771.72600      241.8770      3.3006     170.17298   
 999.3330      772.39200      241.9449      3.3037     170.20106   
1000.0000      773.05900      242.0128      3.3067     170.22906   
1000.6670      773.72600      242.0804      3.3097     170.25686   
1001.3330      774.39200      242.1480      3.3127     170.28460   
1002.0000      775.05900      242.2155      3.3157     170.31229   
1002.6670      775.72600      242.2832      3.3187     170.33997   
1003.3330      776.39200      242.3508      3.3217     170.36758   
1004.0000      777.05900      242.4184      3.3247     170.39514   
1004.6670      777.72600      242.4860      3.3277     170.42263   
1005.3330      778.39200      242.5536      3.3308     170.45009   
1006.0000      779.05900      242.6212      3.3338     170.47751   
1006.6670      779.72600      242.6884      3.3368     170.50471   
1007.3330      780.39200      242.7550      3.3398     170.53161   
1008.0000      781.05900      242.8209      3.3428     170.55819   
1008.6670      781.72600      242.8868      3.3457     170.58470   
1009.3330      782.39200      242.9526      3.3487     170.61118   
1010.0000      783.05900      243.0186      3.3516     170.63759   
1010.6670      783.72600      243.0846      3.3546     170.66393   
1011.3330      784.39200      243.1507      3.3576     170.69022   
1012.0000      785.05900      243.2167      3.3605     170.71645   
1012.6670      785.72600      243.2827      3.3635     170.74262   
1013.3330      786.39200      243.3487      3.3665     170.76876   
1014.0000      787.05900      243.4148      3.3694     170.79487   
1014.6670      787.72600      243.4807      3.3724     170.82089   
1015.3330      788.39200      243.5467      3.3754     170.84689   
1016.0000      789.05900      243.6128      3.3784     170.87284   
1016.6670      789.72600      243.6788      3.3813     170.89876   
1017.3330      790.39200      243.7448      3.3843     170.92462   
1018.0000      791.05900      243.8108      3.3873     170.95042   
1018.6670      791.72600      243.8768      3.3903     170.97620   
1019.3330      792.39200      243.9429      3.3933     171.00192   
1020.0000      793.05900      244.0088      3.3963     171.02757   
1020.6670      793.72600      244.0747      3.3993     171.05310   
1021.3330      794.39200      244.1407      3.4023     171.07858   
1022.0000      795.05900      244.2065      3.4053     171.10401   
1022.6670      795.72600      244.2724      3.4083     171.12938   
1023.3330      796.39200      244.3383      3.4113     171.15472   
1024.0000      797.05900      244.4042      3.4143     171.18001   
1024.6670      797.72600      244.4701      3.4173     171.20525   
1025.3330      798.39200      244.5360      3.4203     171.23045   
1026.0000      799.05900      244.6019      3.4233     171.25561   
1026.6670      799.72600      244.6677      3.4263     171.28071   
1027.3330      800.39200      244.7336      3.4293     171.30578   
1028.0000      801.05900      244.7996      3.4323     171.33080   
1028.6670      801.72600      244.8654      3.4353     171.35577   
1029.3330      802.39200      244.9313      3.4383     171.38070   
1030.0000      803.05900      244.9972      3.4414     171.40558   
1030.6670      803.72600      245.0631      3.4444     171.43029   
1031.3330      804.39200      245.1290      3.4474     171.45497   
1032.0000      805.05900      245.1949      3.4504     171.47961   
1032.6670      805.72600      245.2608      3.4534     171.50419   
1033.3330      806.39200      245.3266      3.4565     171.52872   
1034.0000      807.05900      245.3925      3.4595     171.55321   
1034.6670      807.72600      245.4584      3.4625     171.57766   
1035.3330      808.39200      245.5243      3.4655     171.60207   
1036.0000      809.05900      245.5902      3.4686     171.62644   
1036.6670      809.72600      245.6561      3.4716     171.65073   
1037.3330      810.39200      245.7220      3.4746     171.67499   
1038.0000      811.05900      245.7879      3.4777     171.69922   
1038.6670      811.72600      245.8537      3.4807     171.72339   
1039.3330      812.39200      245.9196      3.4838     171.74753   
1040.0000      813.05900      245.9856      3.4868     171.77162   
1040.6670      813.72600      246.0513      3.4899     171.79556   
1041.3330      814.39200      246.1171      3.4929     171.81945   
1042.0000      815.05900      246.1828      3.4960     171.84329   
1042.6670      815.72600      246.2486      3.4990     171.86710   
1043.3330      816.39200      246.3144      3.5021     171.89086   
1044.0000      817.05900      246.3801      3.5051     171.91456   
1044.6670      817.72600      246.4459      3.5082     171.93822   
1045.3330      818.39200      246.5116      3.5112     171.96183   
1046.0000      819.05900      246.5774      3.5143     171.98541   
1046.6670      819.72600      246.6428      3.5173     172.00880   
1047.3330      820.39200      246.7074      3.5203     172.03187   
1048.0000      821.05900      246.7712      3.5233     172.05462   
1048.6670      821.72600      246.8350      3.5263     172.07732   
1049.3330      822.39200      246.8988      3.5293     172.09998   
1050.0000      823.05900      246.9626      3.5322     172.12259   
1050.6670      823.72600      247.0264      3.5352     172.14512   
1051.3330      824.39200      247.0902      3.5382     172.16755   
1052.0000      825.05900      247.1540      3.5412     172.18993   
1052.6670      825.72600      247.2178      3.5442     172.21229   
1053.3330      826.39200      247.2817      3.5471     172.23459   
1054.0000      827.05900      247.3454      3.5501     172.25685   
1054.6670      827.72600      247.4093      3.5531     172.27908   
1055.3330      828.39200      247.4731      3.5561     172.30125   
1056.0000      829.05900      247.5369      3.5591     172.32338   
1056.6670      829.72600      247.6008      3.5621     172.34549   
1057.3330      830.39200      247.6646      3.5651     172.36754   
1058.0000      831.05900      247.7284      3.5681     172.38954   
1058.6670      831.72600      247.7922      3.5711     172.41153   
1059.3330      832.39200      247.8561      3.5741     172.43346   
1060.0000      833.05900      247.9199      3.5771     172.45534   
1060.6670      833.72600      247.9837      3.5801     172.47718   
1061.3330      834.39200      248.0475      3.5831     172.49894   
1062.0000      835.05900      248.1112      3.5861     172.52063   
1062.6670      835.72600      248.1751      3.5892     172.54229   
1063.3330      836.39200      248.2389      3.5922     172.56391   
1064.0000      837.05900      248.3027      3.5952     172.58549   
1064.6670      837.72600      248.3665      3.5982     172.60702   
1065.3330      838.39200      248.4303      3.6012     172.62852   
1066.0000      839.05900      248.4942      3.6042     172.64998   
1066.6670      839.72600      248.5580      3.6073     172.67139   
1067.3330      840.39200      248.6218      3.6103     172.69275   
1068.0000      841.05900      248.6856      3.6133     172.71408   
1068.6670      841.72600      248.7494      3.6164     172.73537   
1069.3330      842.39200      248.8132      3.6194     172.75662   
1070.0000      843.05900      248.8770      3.6224     172.77782   
1070.6670      843.72600      248.9408      3.6255     172.79897   
1071.3330      844.39200      249.0046      3.6285     172.82008   
1072.0000      845.05900      249.0685      3.6316     172.84106   
1072.6670      845.72600      249.1323      3.6346     172.86200   
1073.3330      846.39200      249.1961      3.6376     172.88289   
1074.0000      847.05900      249.2599      3.6407     172.90374   
1074.6670      847.72600      249.3237      3.6437     172.92455   
1075.3330      848.39200      249.3875      3.6467     172.94532   
1076.0000      849.05900      249.4513      3.6498     172.96604   
1076.6670      849.72600      249.5152      3.6528     172.98674   
1077.3330      850.39200      249.5790      3.6559     173.00739   
1078.0000      851.05900      249.6427      3.6590     173.02798   
1078.6670      851.72600      249.7066      3.6620     173.04855   
1079.3330      852.39200      249.7704      3.6651     173.06909   
1080.0000      853.05900      249.8343      3.6681     173.08958   
1080.6670      853.72600      249.8981      3.6712     173.11002   
1081.3330      854.39200      249.9619      3.6743     173.13041   
1082.0000      855.05900      250.0257      3.6773     173.15074   
1082.6670      855.72600      250.0895      3.6804     173.17101   
1083.3330      856.39200      250.1533      3.6835     173.19123   
1084.0000      857.05900      250.2171      3.6865     173.21141   
1084.6670      857.72600      250.2809      3.6896     173.23155   
1085.3330      858.39200      250.3448      3.6927     173.25165   
1086.0000      859.05900      250.4085      3.6958     173.27170   
1086.6670      859.72600      250.4724      3.6988     173.29171   
1087.3330      860.39200      250.5362      3.7019     173.31169   
1088.0000      861.05900      250.6000      3.7050     173.33162   
