    23,    17,   2871.75,     12.12                                           
    24,     3,   2907.75,     12.12                                           
    24,     8,   2937.75,     12.12                                           
    24,    13,   2967.75,     12.12                                           
    24,    19,   3003.75,     12.12                                           
    25,     4,   3033.75,     12.12                                           
    25,     9,   3063.75,     12.12                                           
    25,    15,   3099.75,     12.12                                           
    26,     0,   3129.75,     12.12                                           
    26,     5,   3159.75,     12.12                                           
    26,    11,   3195.75,     12.12                                           
    26,    16,   3225.75,     12.12                                           
    27,     1,   3255.75,     12.12                                           
    27,     7,   3291.75,     12.12                                           
    27,    12,   3321.75,     12.12                                           
    27,    17,   3351.75,     12.12                                           
    28,     3,   3387.75,     12.12                                           
    28,     8,   3417.75,     12.12                                           
    28,    13,   3447.75,     12.12                                           
    28,    19,   3483.75,     12.12                                           
