   154          0   Hi    3   
   155          0   Hi        
   156          0   Hi        
   157          0   Hi        
   158          0   Hi  135   
   159          0   Hi        
   160          0   Hi        
   161          0   Hi        
   162          0   Hi    3   
   163          0   Hi        
   164          0   Hi        
   165          0   Hi        
   166          0   Hi  216   
   167          0   Hi        
   168          0   Hi        
   169         10   Hi        
   170          0   Hi    3   
   171          0   Hi        
   172          0   Lo        
   173          0   Hi        
   174          0   Hi    5   
   175          3   Hi        
   176         10   Hi        
   177         12   Hi        
   178         14   Hi    3   
   179         19   Hi        
   180          6   Hi        
   181         11   Hi        
   182         27   Hi  126   
   183         24   Hi        
   184         67   Hi        
   185          0   Hi        
   186          0   Hi    3   
   187          0   Hi        
   188          0   Hi        
   189          0   Hi        
   190          0   Hi  152   
   191          0   Hi        
   192          0   Hi        
   193         25   Hi        
   194          0   Hi    3   
   195          0   Hi        
   196          0   Hi        
   197          0   Hi        
   198          0   Hi  137   
   199          0   Hi        
   200          0   Hi        
   201          0   Hi        
   202          0   Hi    3   
   203          0   Hi        
   204          0   Hi        
   205          0   Hi        
   206          0   Hi  255   
   207          0   Hi        
   208          0   Hi        
   209         10   Hi        
   210          0   Hi    3   
   211          0   Hi        
   212          0   Hi        
   213          0   Hi        
   214          0   Hi  255   
   215          0   Hi        
   216          0   Hi        
   217          0   Hi        
   218          1   Hi    3   
   219          0   Hi        
   220          0   Hi        
   221          0   Hi        
   222          0   Hi    5   
   223          0   Hi        
   224          0   Hi        
   225          0   Hi        
   226          0   Hi    3   
   227          0   Hi        
   228          0   Hi        
   229          0   Hi        
   230          0   Hi  255   
   231          0   Hi        
   232          0   Hi        
   233          0   Hi        
   234          0   Hi    3   
   235          0   Hi        
   236          0   Hi        
   237          0   Hi        
   238          0   Hi  255   
   239          0   Hi        
   240          1   Hi        
   241          0   Hi        
   242          2   Hi    3   
   243         12   Hi        
   244         21   Hi        
   245          4   Hi        
   246          0   Hi   67   
   247          0   Hi        
   248         13   Hi        
   249          0   Hi        
   250          0   Hi    3   
   251         29   Hi        
   252         69   Hi        
   253          0   Hi        
   254         37   Hi   46   
   255          1   Hi        
   256          0   Hi        
   257          0   Hi        
   258          0   Hi    3   
   259          0   Hi        
   260          0   Hi        
   261          0   Hi        
   262          0   Hi   30   
   263          0   Hi        
   264          0   Hi        
   265          0   Hi        
   266          0   Hi    3   
   267          0   Hi        
   268          0   Hi        
   269          0   Hi        
   270          8   Hi  178   
   271          0   Hi        
   272          0   Hi        
   273          0   Hi        
   274          0   Hi    3   
   275          0   Hi        
   276          0   Hi        
   277          0   Hi        
   278          0   Hi    8   
   279          0   Hi        
   280          0   Hi        
   281          0   Hi        
   282          0   Hi    3   
   283          0   Hi        
   284          0   Hi        
   285          0   Hi        
   286          0   Hi  177   
   287          0   Hi        
   288          0   Hi        
   289          0   Hi        
   290          0   Hi    3   
   291          0   Hi        
   292          0   Hi        
   293          0   Hi        
   294          0   Hi   10   
   295          2   Hi        
   296          2   Hi        
   297          2   Hi        
   298         17   Hi    3   
   299         16   Hi        
   300          9   Hi        
   301         37   Hi        
   302         74   Hi  255   
   303          0   Hi        
   304          0   Hi        
   305          0   Hi        
   306          0   Hi    3   
   307          0   Hi        
   308          0   Hi        
   309          0   Hi        
   310          0   Hi    5   
   311         26   Hi        
   312          0   Hi        
   313          0   Hi        
   314          0   Hi    3   
   315          0   Hi        
   316          0   Hi        
   317          0   Hi        
   318          0   Hi  255   
   319          0   Hi        
   320          0   Hi        
   321          0   Hi        
   322          0   Hi    3   
   323          1   Hi        
   324          0   Hi        
   325          0   Hi        
   326          0   Hi   92   
   327          7   Hi        
   328          9   Hi        
   329          0   Lo        
   330          0   Hi    3   
   331          0   Hi        
   332          0   Lo        
   333          0   Hi        
   334          0   Hi    3   
   335          1   Hi        
   336          0   Hi        
   337          0   Hi        
   338          0   Hi    3   
   339          0   Hi        
   340          0   Hi        
   341          0   Hi        
   342          0   Hi    4   
   343          0   Hi        
   344          0   Hi        
   345          0   Hi        
   346          0   Hi    3   
   347          0   Hi        
   348          0   Hi        
   349          0   Hi        
   350          0   Hi  144   
   351          0   Hi        
   352          0   Hi        
   353          0   Hi        
   354          0   Hi    3   
   355          0   Hi        
   356          0   Hi        
   357          0   Hi        
   358          0   Hi   25   
   359          0   Hi        
   360          0   Hi        
   361          0   Hi        
   362          0   Hi    3   
   363          0   Hi        
   364          0   Hi        
   365          0   Hi        
   366          0   Hi  227   
   367          0   Hi        
   368          0   Hi        
   369          0   Hi        
   370          0   Hi    3   
   371          0   Hi        
   372          7   Hi        
   373          0   Hi        
   374          0   Hi  176   
   375          1   Hi        
   376          2   Hi        
   377          1   Hi        
   378         16   Hi    3   
   379         12   Hi        
   380          6   Hi        
   381         27   Hi        
   382         76   Hi    0   
   383          0   Hi        
   384          0   Hi        
   385          0   Hi        
   386          0   Hi    3   
   387          0   Hi        
   388          0   Hi        
   389          1   Hi        
   390          0   Hi   52   
   391         26   Hi        
   392          1   Hi        
   393          0   Hi        
   394          0   Hi    3   
   395          0   Hi        
   396          0   Hi        
   397          0   Hi        
   398          0   Hi   49   
   399          0   Hi        
   400          0   Hi        
   401          0   Hi        
   402          0   Hi    3   
   403          1   Hi        
   404          0   Hi        
   405          0   Hi        
   406          0   Hi  236   
   407         11   Hi        
   408          0   Hi        
   409          0   Hi        
   410          0   Hi    3   
   411          0   Hi        
   412          0   Hi        
   413          0   Hi        
   414          0   Hi  135   
   415          0   Hi        
   416          0   Hi        
   417          0   Hi        
   418          0   Hi    3   
   419          0   Hi        
   420          0   Hi        
   421          0   Hi        
   422          0   Hi  216   
   423          0   Hi        
   424          0   Hi        
   425          0   Hi        
   426          0   Hi    3   
   427          0   Hi        
   428          0   Hi        
   429          0   Hi        
   430          0   Hi    4   
   431          0   Hi        
   432         15   Hi        
   433          0   Hi        
   434          0   Hi    3   
   435          2   Hi        
   436          0   Hi        
   437          1   Hi        
   438          9   Hi  100   
   439         24   Hi        
   440          7   Hi        
   441         44   Hi        
   442         74   Hi    3   
   443          1   Hi        
   444          0   Hi        
   445          0   Hi        
   446          0   Hi  152   
   447          0   Hi        
   448          0   Hi        
   449          0   Hi        
   450          1   Hi    3   
   451         25   Hi        
   452          0   Hi        
   453          0   Hi        
   454          0   Hi  133   
   455          1   Hi        
   456          0   Hi        
   457          0   Hi        
   458          0   Hi    3   
   459          0   Hi        
   460          0   Hi        
   461          0   Hi        
   462          0   Hi  255   
   463          0   Hi        
   464          0   Hi        
   465          1   Hi        
   466          0   Hi    3   
   467         12   Hi        
   468          0   Hi        
   469          0   Hi        
   470          0   Hi  255   
   471          0   Hi        
   472          0   Hi        
   473          0   Hi        
   474          0   Hi    3   
   475          0   Hi        
   476          0   Hi        
   477          0   Hi        
   478          0   Hi    5   
   479          0   Hi        
   480          0   Hi        
   481          0   Hi        
   482          0   Hi    3   
   483          0   Hi        
   484          0   Hi        
   485          0   Hi        
   486          0   Hi  255   
   487          0   Hi        
   488          0   Hi        
   489          0   Hi        
   490          0   Hi    3   
   491          0   Hi        
   492         12   Hi        
   493          0   Hi        
   494          0   Hi  255   
   495          1   Hi        
   496          0   Hi        
   497          0   Hi        
   498          0   Hi    3   
   499          0   Hi        
   500          0   Hi        
   501          1   Hi        
   502          0   Hi   67   
   503         32   Hi        
   504          0   Hi        
   505          0   Hi        
   506          0   Hi    3   
   507          0   Hi        
   508          0   Hi        
   509          0   Hi        
   510          0   Hi   45   
   511          0   Hi        
   512          3   Hi        
   513          1   Hi        
   514          1   Hi    3   
   515          8   Hi        
   516         25   Hi        
   517         12   Hi        
   518         30   Hi   30   
   519         71   Hi        
   520          0   Hi        
   521          0   Hi        
   522          0   Hi    3   
   523          0   Hi        
   524          0   Hi        
   525          0   Hi        
   526          0   Hi  178   
   527         16   Hi        
   528          0   Hi        
   529          0   Hi        
   530          0   Hi    3   
   531          0   Hi        
   532          0   Hi        
   533          0   Hi        
   534          0   Hi   16   
   535          0   Hi        
   536          0   Hi        
   537          0   Hi        
   538          0   Hi    3   
   539          0   Hi        
   540          0   Hi        
   541          0   Hi        
   542          0   Hi   49   
   543          0   Hi        
   544          0   Hi        
   545          0   Hi        
   546          0   Hi    3   
   547          0   Hi        
   548          0   Hi        
   549          2   Hi        
   550          0   Hi   10   
   551          0   Hi        
   552          0   Hi        
   553          0   Hi        
   554          0   Hi    3   
   555          0   Hi        
   556          0   Hi        
   557          0   Hi        
   558          0   Hi  255   
   559          0   Hi        
   560          0   Hi        
   561          0   Hi        
   562          0   Hi    3   
   563          0   Hi        
   564          0   Hi        
   565          0   Hi        
   566          0   Hi    5   
   567          0   Hi        
   568          0   Hi        
   569          1   Hi        
   570          0   Hi    3   
   571          0   Hi        
   572          0   Hi        
   573          0   Hi        
   574          0   Hi  255   
   575          0   Hi        
   576          0   Hi        
   577          1   Hi        
   578          1   Hi    3   
   579          1   Hi        
   580         14   Hi        
   581         21   Hi        
   582         10   Hi  103   
   583         44   Hi        
   584          9   Hi        
   585         76   Hi        
   586          0   Hi    3   
   587          0   Hi        
   588          0   Hi        
   589          0   Hi        
   590          0   Hi    3   
   591          0   Hi        
   592          1   Hi        
   593          1   Hi        
   594         26   Hi    3   
   595          2   Hi        
   596          0   Hi        
   597          0   Hi        
   598          0   Hi    4   
   599          0   Hi        
   600          0   Hi        
   601          0   Hi        
   602          0   Hi    3   
   603          0   Hi        
   604          0   Hi        
   605          0   Hi        
   606          1   Hi  145   
   607          0   Hi        
   608          0   Hi        
   609          0   Hi        
   610          9   Hi    3   
   611          0   Hi        
   612          0   Hi        
   613          0   Hi        
   614          0   Hi   25   
   615          0   Hi        
   616          0   Hi        
   617          0   Hi        
   618          0   Hi    3   
   619          0   Hi        
   620          0   Hi        
   621          0   Hi        
   622          0   Hi  227   
   623          0   Hi        
   624          0   Hi        
   625          0   Hi        
   626          0   Hi    3   
   627          0   Hi        
   628          0   Hi        
   629          0   Hi        
   630          0   Hi  176   
   631          0   Hi        
   632          0   Hi        
   633          3   Hi        
   634          9   Hi    3   
   635         14   Hi        
   636          5   Hi        
   637         55   Hi        
   638          0   Hi    0   
   639          0   Hi        
   640          0   Hi        
   641          0   Hi        
   642          0   Hi    3   
   643          0   Hi        
   644          3   Hi        
   645          0   Hi        
   646          0   Hi   52   
   647          0   Hi        
   648          0   Hi        
   649          0   Hi        
   650          0   Hi    3   
   651          0   Hi        
   652          0   Hi        
   653          0   Hi        
   654          0   Hi   47   
   655          0   Hi        
   656          0   Hi        
   657          0   Hi        
   658          0   Hi    3   
   659          0   Hi        
   660          0   Hi        
   661          0   Hi        
   662          0   Hi  236   
   663          0   Hi        
   664          0   Hi        
   665          0   Hi        
   666          0   Hi    3   
   667          0   Hi        
   668          0   Hi        
   669          0   Hi        
   670          0   Hi  135   
   671          0   Hi        
   672          0   Hi        
   673          0   Hi        
   674          0   Hi    3   
   675          0   Hi        
   676          0   Hi        
   677          0   Hi        
   678          0   Hi  216   
   679          0   Hi        
   680          0   Hi        
   681          0   Hi        
   682          0   Hi    3   
   683          0   Hi        
   684          0   Hi        
   685          5   Hi        
   686          9   Hi    4   
   687         21   Hi        
   688         10   Hi        
   689         54   Hi        
   690          1   Hi    3   
   691          0   Hi        
   692          0   Hi        
   693          0   Hi        
   694          0   Hi  135   
   695          0   Hi        
   696          0   Hi        
   697          0   Hi        
   698          0   Hi    3   
   699          0   Hi        
   700          0   Hi        
   701          0   Hi        
   702          0   Hi  151   
   703          0   Hi        
   704          0   Hi        
   705          0   Hi        
   706          0   Hi    3   
   707          0   Hi        
   708          0   Hi        
   709          0   Hi        
   710          0   Hi  130   
   711          0   Hi        
   712          0   Hi        
   713          0   Hi        
   714          0   Hi    3   
   715          0   Hi        
   716          0   Hi        
   717          0   Hi        
   718          0   Hi  255   
   719          0   Hi        
   720          0   Hi        
   721          0   Hi        
   722          0   Hi    3   
   723          0   Hi        
   724          0   Hi        
   725          0   Hi        
   726          0   Hi  255   
   727          0   Hi        
   728          0   Hi        
   729          0   Hi        
   730          0   Hi    3   
   731          0   Hi        
   732          0   Hi        
   733          0   Hi        
   734          0   Hi    5   
   735          0   Hi        
   736          0   Hi        
   737          0   Hi        
   738          0   Hi    3   
   739          0   Hi        
   740          0   Hi        
   741          1   Hi        
   742          0   Hi  255   
   743          0   Hi        
   744          0   Hi        
   745          0   Hi        
   746          0   Hi    3   
   747          1   Hi        
   748          0   Hi        
   749         31   Hi        
   750         10   Hi  255   
   751          0   Hi        
   752          0   Hi        
   753          0   Hi        
   754          0   Hi    3   
   755          0   Hi        
   756          0   Hi        
   757          0   Hi        
   758          0   Hi  166   
   759          0   Hi        
   760          2   Hi        
   761          4   Hi        
   762          3   Hi    3   
   763         15   Hi        
   764         12   Hi        
   765         11   Hi        
   766         44   Hi  148   
   767         82   Hi        
   768          2   Hi        
   769          0   Hi        
   770          0   Hi    3   
   771          0   Hi        
   772          0   Hi        
   773          0   Hi        
   774          0   Hi   30   
   775          0   Hi        
   776          0   Hi        
   777          0   Hi        
   778          0   Hi    3   
   779          0   Hi        
   780          2   Hi        
   781          0   Hi        
   782          0   Hi  178   
   783         13   Hi        
   784          0   Hi        
   785          0   Hi        
   786          0   Hi    3   
   787          0   Hi        
   788          0   Hi        
   789          0   Hi        
   790          0   Hi   24   
   791          0   Hi        
   792          0   Hi        
   793          0   Hi        
   794          0   Hi    3   
   795          0   Hi        
   796          0   Hi        
   797          0   Hi        
   798          0   Hi   49   
   799          0   Hi        
   800          0   Hi        
   801          0   Hi        
   802          0   Hi    3   
   803          0   Hi        
   804          0   Hi        
   805          0   Hi        
   806          1   Hi   10   
   807          9   Hi        
   808         22   Hi        
   809         12   Hi        
   810         60   Hi    3   
   811          0   Hi        
   812          0   Hi        
   813          0   Hi        
   814          0   Hi  255   
   815          0   Hi        
   816          0   Hi        
   817          0   Hi        
   818          0   Hi    3   
   819          0   Hi        
   820          0   Hi        
   821          0   Hi        
   822          0   Hi    5   
   823          0   Hi        
   824          0   Hi        
   825          0   Hi        
   826          0   Hi    3   
   827          0   Hi        
   828          0   Hi        
   829          0   Hi        
   830          0   Hi  255   
   831          0   Hi        
   832          0   Hi        
   833          0   Hi        
   834          0   Hi    3   
   835          0   Hi        
   836          0   Hi        
   837          0   Hi        
   838          0   Hi   94   
   839          0   Hi        
   840         10   Hi        
   841          0   Hi        
   842          0   Hi    3   
   843          0   Hi        
   844          0   Hi        
   845          0   Hi        
   846          0   Hi    3   
   847          0   Hi        
   848          0   Hi        
   849          0   Hi        
   850          0   Hi    3   
   851          0   Hi        
   852          0   Hi        
   853          0   Hi        
   854          0   Hi    4   
   855          0   Hi        
   856          0   Hi        
   857          0   Hi        
   858          0   Hi    3   
   859          1   Hi        
   860          9   Hi        
   861         14   Hi        
   862         19   Hi  146   
   863         60   Hi        
   864          0   Hi        
   865          0   Hi        
   866          0   Hi    3   
   867          1   Hi        
   868          0   Hi        
   869          0   Hi        
   870          0   Hi   24   
   871          0   Hi        
   872          0   Hi        
   873          0   Hi        
   874          0   Hi    3   
   875          0   Hi        
   876          0   Hi        
   877          0   Hi        
   878          0   Hi  227   
   879          0   Hi        
   880          0   Hi        
   881          0   Hi        
   882          0   Hi    3   
   883          0   Hi        
   884          0   Hi        
   885          0   Hi        
   886          0   Hi  176   
   887          0   Hi        
   888          0   Hi        
   889          0   Hi        
   890          0   Hi    3   
   891          0   Hi        
   892          0   Hi        
   893          0   Hi        
   894          0   Hi    0   
   895          0   Hi        
   896          0   Hi        
   897          0   Hi        
   898          0   Hi    3   
   899          0   Hi        
   900          0   Hi        
   901          0   Hi        
   902          0   Hi   55   
   903          0   Hi        
   904          0   Hi        
   905          0   Hi        
   906          0   Hi    3   
   907          0   Hi        
   908          0   Hi        
   909          0   Hi        
   910          0   Hi   46   
   911          0   Hi        
   912          0   Hi        
   913          0   Hi        
   914          0   Hi    3   
   915         20   Hi        
   916          0   Hi        
   917          1   Hi        
   918          0   Hi  235   
   919          0   Hi        
   920          0   Hi        
   921          0   Hi        
   922          0   Hi    3   
   923          0   Hi        
   924          0   Hi        
   925          3   Hi        
   926          1   Hi  135   
   927          3   Hi        
   928         15   Hi        
   929         23   Hi        
   930         20   Hi    3   
   931         57   Hi        
   932         61   Hi        
   933          0   Hi        
   934          0   Hi  216   
   935          0   Hi        
   936          0   Hi        
   937          0   Hi        
   938          0   Hi    3   
   939          0   Hi        
   940          0   Hi        
   941         35   Hi        
   942          0   Hi    4   
   943          0   Hi        
   944          0   Hi        
   945          0   Hi        
   946          0   Hi    3   
   947          0   Hi        
   948          0   Hi        
   949          0   Hi        
   950          0   Hi  114   
   951          0   Hi        
   952          0   Hi        
   953          1   Hi        
   954          0   Hi    3   
   955          0   Hi        
   956          0   Hi        
   957         21   Hi        
   958          1   Hi  150   
   959          0   Hi        
   960          0   Hi        
   961          0   Hi        
   962          0   Hi    3   
   963          1   Hi        
   964          0   Hi        
   965          0   Hi        
   966          0   Hi  126   
   967          0   Hi        
   968          0   Hi        
   969          0   Hi        
   970          0   Hi    3   
   971          0   Hi        
   972          0   Hi        
   973          0   Hi        
   974          0   Hi  255   
   975          0   Hi        
   976          0   Hi        
   977          0   Hi        
   978          0   Hi    3   
   979          0   Hi        
   980          0   Hi        
   981         10   Hi        
   982         23   Hi  255   
   983         21   Hi        
   984         55   Hi        
   985          0   Hi        
   986          0   Hi    3   
   987          0   Hi        
   988          0   Hi        
   989          0   Hi        
   990          0   Hi    5   
   991          1   Hi        
   992          0   Hi        
   993          0   Hi        
   994          0   Hi    3   
   995          0   Hi        
   996          0   Hi        
   997          0   Hi        
   998          0   Hi  255   
   999          0   Hi        
  1000          0   Hi        
  1001          0   Hi        
  1002          0   Hi    3   
  1003          0   Hi        
  1004          0   Hi        
  1005          0   Hi        
  1006          0   Hi  255   
  1007          0   Hi        
  1008          0   Hi        
  1009          0   Hi        
  1010          0   Hi    3   
  1011          0   Hi        
  1012          0   Hi        
  1013          0   Hi        
  1014          0   Hi   67   
  1015          0   Hi        
  1016          0   Hi        
  1017          0   Hi        
  1018          0   Hi    3   
  1019          0   Hi        
  1020          0   Hi        
  1021          0   Hi        
  1022          0   Hi   46   
  1023          0   Hi        
  1024          0   Hi        
  1025          0   Hi        
  1026          0   Hi    3   
  1027          0   Hi        
  1028          0   Hi        
  1029          0   Hi        
  1030          0   Hi   30   
  1031          0   Hi        
  1032          1   Hi        
  1033         13   Hi        
  1034         24   Hi    3   
  1035         12   Hi        
  1036         47   Hi        
  1037          0   Hi        
  1038          0   Hi  178   
  1039          0   Hi        
  1040          0   Hi        
  1041          0   Hi        
  1042          0   Hi    3   
  1043          0   Hi        
  1044          0   Hi        
  1045          0   Hi        
  1046          0   Hi   32   
  1047          0   Hi        
  1048          0   Hi        
  1049          0   Hi        
  1050          0   Hi    3   
  1051          0   Hi        
  1052          0   Hi        
  1053          0   Hi        
  1054          0   Hi   49   
  1055          0   Hi        
  1056          0   Hi        
  1057          0   Hi        
  1058          0   Hi    3   
  1059          0   Hi        
  1060          0   Hi        
  1061          0   Hi        
  1062          0   Hi   10   
  1063          0   Hi        
  1064          0   Hi        
  1065          0   Hi        
  1066          0   Hi    3   
  1067          0   Hi        
  1068          0   Hi        
  1069          0   Hi        
  1070          0   Hi  255   
  1071          0   Hi        
  1072          0   Hi        
  1073          0   Hi        
  1074          0   Hi    3   
  1075          0   Hi        
  1076          0   Hi        
  1077          0   Hi        
  1078          0   Hi    5   
  1079          0   Hi        
  1080          0   Hi        
  1081          0   Hi        
  1082          0   Hi    3   
  1083          0   Hi        
  1084          0   Hi        
  1085          0   Hi        
  1086          0   Hi  255   
  1087          0   Hi        
  1088          0   Hi        
  1089          0   Hi        
  1090          0   Hi    3   
  1091          0   Hi        
  1092          0   Hi        
  1093          0   Hi        
  1094          0   Hi   91   
  1095          0   Hi        
  1096         15   Hi        
  1097          0   Hi        
  1098          0   Hi    3   
  1099          0   Hi        
  1100          0   Hi        
  1101          8   Hi        
  1102         16   Hi    3   
  1103         14   Hi        
  1104         68   Hi        
  1105         63   Hi        
  1106          1   Hi    3   
  1107          0   Hi        
  1108          0   Hi        
  1109          0   Hi        
  1110          0   Hi    4   
  1111          0   Hi        
  1112          0   Hi        
  1113          0   Hi        
  1114         28   Hi    3   
  1115          1   Hi        
  1116          0   Hi        
  1117          1   Hi        
  1118          0   Hi  147   
  1119          0   Hi        
  1120          0   Hi        
  1121          0   Hi        
  1122          0   Hi    3   
  1123          0   Hi        
  1124          0   Hi        
  1125          0   Hi        
  1126          0   Hi   25   
  1127          0   Hi        
  1128          0   Hi        
  1129          0   Hi        
  1130         12   Hi    3   
  1131          0   Hi        
  1132          0   Hi        
  1133          0   Hi        
  1134          0   Hi  227   
  1135          0   Hi        
  1136          0   Hi        
  1137          0   Hi        
  1138          0   Hi    3   
  1139          0   Hi        
  1140          0   Hi        
  1141          0   Hi        
  1142          0   Hi  176   
  1143          0   Hi        
  1144          0   Hi        
  1145          0   Hi        
  1146          0   Hi    3   
  1147          0   Hi        
  1148          0   Hi        
  1149          0   Hi        
  1150          0   Hi    0   
  1151          0   Hi        
  1152          1   Hi        
  1153          1   Hi        
  1154          8   Hi    3   
  1155         17   Hi        
  1156         20   Hi        
  1157         57   Hi        
  1158          0   Hi   53   
  1159          0   Hi        
  1160          0   Hi        
  1161          0   Hi        
  1162          0   Hi    3   
  1163          0   Hi        
  1164          0   Hi        
  1165          0   Hi        
  1166          0   Hi   49   
  1167          0   Hi        
  1168          0   Hi        
  1169          0   Hi        
  1170          0   Hi    3   
  1171          0   Hi        
  1172          0   Hi        
  1173          0   Hi        
  1174          0   Hi  236   
  1175          0   Hi        
  1176          0   Hi        
  1177          0   Hi        
  1178          0   Hi    3   
  1179          0   Hi        
  1180          0   Hi        
  1181          0   Hi        
  1182          0   Hi  135   
  1183          0   Hi        
  1184          0   Hi        
  1185          0   Hi        
  1186          0   Hi    3   
  1187          0   Hi        
  1188          0   Hi        
  1189          0   Hi        
  1190          0   Hi  216   
  1191          0   Hi        
  1192          0   Hi        
  1193          0   Hi        
  1194          0   Hi    3   
  1195          0   Hi        
  1196          0   Hi        
  1197          0   Hi        
  1198          0   Hi    4   
  1199          0   Hi        
  1200          0   Hi        
  1201          0   Hi        
  1202          0   Hi    3   
  1203          0   Hi        
  1204          0   Hi        
  1205          0   Hi        
  1206         10   Hi  121   
  1207         18   Hi        
  1208         21   Hi        
  1209         57   Hi        
  1210          0   Hi    3   
  1211          0   Hi        
  1212          0   Hi        
  1213          0   Hi        
  1214          0   Hi  148   
  1215          0   Hi        
  1216          0   Hi        
  1217          0   Hi        
  1218          0   Hi    3   
  1219          0   Hi        
  1220          0   Hi        
  1221          0   Hi        
  1222          0   Hi  123   
  1223          0   Hi        
  1224          0   Hi        
  1225          0   Hi        
  1226          0   Hi    3   
  1227          0   Hi        
  1228          0   Hi        
  1229          0   Hi        
  1230          0   Hi  255   
  1231          0   Hi        
  1232          0   Hi        
  1233          0   Hi        
  1234          0   Hi    3   
  1235          0   Hi        
  1236          0   Hi        
  1237          0   Hi        
  1238          0   Hi  255   
  1239          0   Hi        
  1240          0   Hi        
  1241          0   Hi        
  1242          0   Hi    3   
  1243          0   Hi        
  1244          0   Hi        
  1245          0   Hi        
  1246          0   Hi    5   
  1247          0   Hi        
  1248          0   Hi        
  1249          0   Hi        
  1250          0   Hi    3   
  1251          0   Hi        
  1252          0   Hi        
  1253          0   Hi        
  1254          0   Hi  255   
  1255          0   Hi        
  1256          0   Hi        
  1257          0   Hi        
  1258          0   Hi    3   
  1259          0   Hi        
  1260          0   Hi        
  1261          0   Hi        
  1262         18   Hi  255   
  1263          0   Hi        
  1264          0   Hi        
  1265          0   Hi        
  1266          0   Hi    3   
  1267          0   Hi        
  1268          0   Hi        
  1269          0   Hi        
  1270          0   Hi  166   
  1271          0   Hi        
  1272          0   Hi        
  1273          0   Hi        
  1274          3   Hi    3   
  1275         13   Hi        
  1276         16   Hi        
  1277         20   Hi        
  1278         68   Hi  144   
  1279         72   Hi        
  1280          0   Hi        
  1281          0   Hi        
  1282          0   Hi    3   
  1283          0   Hi        
  1284          0   Hi        
  1285          0   Hi        
  1286          0   Hi   30   
  1287          3   Hi        
  1288         35   Hi        
  1289          0   Hi        
  1290          0   Hi    3   
  1291          0   Hi        
  1292          1   Hi        
  1293          0   Hi        
  1294          0   Hi  178   
  1295          0   Hi        
  1296          0   Hi        
  1297          0   Hi        
  1298          0   Hi    3   
  1299          0   Hi        
  1300          0   Hi        
  1301          0   Hi        
  1302          0   Hi   40   
