 1.258e+01 -1.253e-04 -2.551e-04 -2.737e-05  3.165e-05 -7.290e-06
 1.264e+01 -3.931e-04 -2.982e-04 -5.402e-05 -3.092e-05 -6.423e-06
 1.270e+01 -8.091e-04 -4.187e-04 -9.284e-05 -1.348e-04 -6.946e-06
 1.276e+01 -7.506e-04 -4.581e-04 -8.815e-05 -1.206e-04 -7.192e-06
 1.282e+01 -3.265e-04 -3.121e-04 -3.637e-05 -1.995e-05 -8.074e-06
 1.287e+01 -5.773e-04 -3.938e-04 -6.227e-05 -5.069e-05 -7.164e-06
 1.293e+01 -5.924e-04 -3.975e-04 -7.126e-05 -6.384e-05 -7.290e-06
 1.299e+01 -5.896e-04 -3.891e-04 -7.650e-05 -7.022e-05 -5.813e-06
 1.305e+01 -6.525e-04 -4.057e-04 -6.528e-05 -6.975e-05 -3.485e-06
 1.311e+01 -6.136e-04 -3.849e-04 -6.162e-05 -5.232e-05 -3.556e-06
 1.317e+01 -5.923e-04 -4.276e-04 -6.430e-05 -6.024e-05 -3.809e-06
 1.323e+01 -5.768e-04 -4.201e-04 -6.507e-05 -6.279e-05 -3.757e-06
 1.329e+01 -5.918e-04 -4.258e-04 -7.224e-05 -6.924e-05 -4.224e-06
 1.335e+01 -6.562e-04 -4.321e-04 -6.983e-05 -7.888e-05 -3.412e-06
 1.341e+01 -6.537e-04 -4.393e-04 -7.256e-05 -8.548e-05 -3.939e-06
 1.347e+01 -5.957e-04 -4.473e-04 -7.531e-05 -7.956e-05 -4.765e-06
 1.353e+01 -7.251e-04 -4.847e-04 -7.811e-05 -9.263e-05 -4.439e-06
 1.359e+01 -6.745e-04 -5.103e-04 -8.095e-05 -9.953e-05 -5.332e-06
 1.365e+01 -7.706e-04 -5.243e-04 -8.126e-05 -1.034e-04 -5.413e-06
 1.371e+01 -7.412e-04 -5.251e-04 -8.423e-05 -1.043e-04 -4.721e-06
 1.377e+01 -8.108e-04 -5.437e-04 -8.468e-05 -1.150e-04 -4.563e-06
 1.383e+01 -7.318e-04 -5.824e-04 -9.315e-05 -1.163e-04 -5.982e-06
 1.389e+01 -7.405e-04 -6.105e-04 -9.386e-05 -1.246e-04 -6.203e-06
 1.395e+01 -7.734e-04 -6.634e-04 -9.472e-05 -1.402e-04 -6.175e-06
 1.401e+01 -8.909e-04 -7.085e-04 -9.575e-05 -1.430e-04 -5.444e-06
 1.407e+01 -9.170e-04 -7.879e-04 -1.080e-04 -1.534e-04 -6.150e-06
 1.413e+01 -1.006e-03 -8.677e-04 -1.069e-04 -1.687e-04 -7.416e-06
 1.419e+01 -1.038e-03 -9.783e-04 -1.032e-04 -1.706e-04 -6.184e-06
 1.425e+01 -1.139e-03 -1.145e-03 -1.258e-04 -1.935e-04 -8.156e-06
 1.431e+01 -1.307e-03 -1.444e-03 -1.231e-04 -2.154e-04 -7.862e-06
 1.437e+01 -1.539e-03 -1.884e-03 -1.300e-04 -2.197e-04 -8.679e-06
 1.443e+01 -1.765e-03 -3.184e-03 -1.476e-04 -2.641e-04 -8.333e-06
 1.450e+01 -2.176e-03 -9.403e-03 -1.673e-04 -2.884e-04 -9.360e-06
 1.456e+01 -2.662e-03  7.745e-03 -1.761e-04 -3.278e-04 -1.167e-05
 1.462e+01 -4.092e-03  2.721e-03 -1.871e-04 -4.106e-04 -1.014e-05
 1.468e+01 -9.722e-03  1.531e-03 -2.135e-04 -4.955e-04 -1.380e-05
 1.474e+01  2.353e-02  9.931e-04 -2.247e-04 -6.762e-04 -1.514e-05
 1.480e+01  5.067e-03  7.744e-04 -2.708e-04 -1.037e-03 -1.887e-05
 1.486e+01  2.926e-03  6.294e-04 -3.413e-04 -2.574e-03 -2.520e-05
 1.493e+01  1.839e-03  4.832e-04 -3.701e-04  4.919e-03 -3.778e-05
 1.499e+01  1.465e-03  4.281e-04 -5.138e-04  1.189e-03 -6.969e-05
 1.505e+01  1.075e-03  3.595e-04 -8.388e-04  6.910e-04  1.095e-03
 1.511e+01  9.157e-04  2.990e-04 -1.868e-03  4.594e-04  5.269e-05
 1.517e+01  8.133e-04  2.635e-04  7.634e-03  3.534e-04  2.894e-05
 1.523e+01  6.368e-04  2.289e-04  1.182e-03  2.728e-04  1.961e-05
 1.530e+01  5.500e-04  2.005e-04  6.661e-04  2.183e-04  1.296e-05
 1.536e+01  4.904e-04  1.767e-04  4.246e-04  1.792e-04  1.047e-05
 1.542e+01  4.663e-04  1.639e-04  3.129e-04  1.575e-04  8.575e-06
 1.548e+01  3.904e-04  1.425e-04  2.562e-04  1.333e-04  6.590e-06
 1.555e+01  3.817e-04  1.362e-04  2.054e-04  1.146e-04  5.670e-06
 1.561e+01  3.316e-04  1.276e-04  1.778e-04  9.951e-05  4.644e-06
 1.567e+01  3.099e-04  1.151e-04  1.493e-04  8.714e-05  3.936e-06
 1.573e+01  2.723e-04  1.085e-04  1.336e-04  8.055e-05  3.737e-06
 1.580e+01  2.646e-04  9.857e-05  1.154e-04  6.822e-05  2.911e-06
 1.586e+01  2.347e-04  8.982e-05  9.601e-05  6.381e-05  2.753e-06
 1.592e+01  2.222e-04  8.368e-05  8.861e-05  5.462e-05  2.508e-06
 1.598e+01  2.076e-04  8.107e-05  7.857e-05  5.158e-05  2.251e-06
 1.605e+01  2.055e-04  7.985e-05  7.338e-05  4.667e-05  2.068e-06
 1.611e+01  1.948e-04  7.463e-05  6.569e-05  4.230e-05  1.933e-06
 1.618e+01  1.807e-04  7.460e-05  5.928e-05  3.856e-05  1.726e-06
 1.624e+01  1.787e-04  7.326e-05  5.613e-05  3.690e-05  1.521e-06
 1.630e+01  1.724e-04  6.893e-05  5.112e-05  3.386e-05  1.368e-06
 1.636e+01  1.593e-04  6.682e-05  4.872e-05  2.981e-05  1.321e-06
 1.643e+01  1.542e-04  6.904e-05  4.472e-05  2.879e-05  1.314e-06
 1.649e+01  1.493e-04  6.447e-05  4.119e-05  2.666e-05  1.210e-06
 1.655e+01  1.391e-04  6.330e-05  3.807e-05  2.476e-05  1.134e-06
 1.662e+01  1.298e-04  6.216e-05  3.530e-05  2.306e-05  9.467e-07
 1.668e+01  1.265e-04  6.366e-05  3.284e-05  2.153e-05  8.799e-07
 1.675e+01  1.185e-04  5.990e-05  3.059e-05  2.013e-05  9.048e-07
 1.681e+01  1.115e-04  5.657e-05  2.981e-05  1.891e-05  8.094e-07
 1.687e+01  1.051e-04  5.574e-05  2.689e-05  1.780e-05  6.937e-07
 1.694e+01  9.942e-05  5.289e-05  2.533e-05  1.607e-05  6.604e-07
 1.700e+01  9.425e-05  5.031e-05  2.392e-05  1.521e-05  5.847e-07
 1.706e+01  8.959e-05  4.985e-05  2.267e-05  1.444e-05  5.345e-07
 1.713e+01  8.540e-05  4.765e-05  2.154e-05  1.375e-05  4.584e-07
 1.719e+01  8.162e-05  4.566e-05  2.053e-05  1.313e-05  4.493e-07
 1.726e+01  7.824e-05  4.387e-05  1.964e-05  1.200e-05  3.522e-07
 1.732e+01  7.521e-05  4.226e-05  1.884e-05  1.152e-05  3.743e-07
 1.739e+01  7.246e-05  4.235e-05  1.811e-05  1.109e-05  3.390e-07
 1.745e+01  7.009e-05  4.103e-05  1.678e-05  1.072e-05  2.910e-07
 1.751e+01  6.801e-05  3.988e-05  1.626e-05  1.040e-05  2.956e-07
 1.758e+01  6.622e-05  3.888e-05  1.648e-05  1.012e-05  2.695e-07
 1.764e+01  6.469e-05  3.804e-05  1.608e-05  9.881e-06  2.602e-07
 1.771e+01  6.343e-05  3.733e-05  1.575e-05  9.685e-06  2.337e-07
 1.777e+01  6.490e-05  3.811e-05  1.549e-05  9.529e-06  2.354e-07
 1.784e+01  6.168e-05  3.768e-05  1.530e-05  9.413e-06  2.248e-07
 1.790e+01  6.362e-05  3.740e-05  1.456e-05  9.337e-06  2.347e-07
 1.797e+01  6.339e-05  3.727e-05  1.512e-05  9.303e-06  2.140e-07
 1.803e+01  6.345e-05  3.730e-05  1.451e-05  8.864e-06  2.166e-07
 1.810e+01  6.381e-05  3.750e-05  1.522e-05  9.366e-06  1.986e-07
 1.816e+01  6.449e-05  3.789e-05  1.539e-05  9.468e-06  1.957e-07
 1.823e+01  6.553e-05  3.847e-05  1.565e-05  9.161e-06  1.834e-07
 1.829e+01  6.696e-05  3.926e-05  1.601e-05  9.837e-06  1.467e-07
 1.836e+01  6.882e-05  4.029e-05  1.647e-05  9.630e-06  1.402e-07
 1.842e+01  7.118e-05  4.160e-05  1.637e-05  1.047e-05  1.436e-07
 1.849e+01  7.412e-05  4.323e-05  1.708e-05  1.039e-05  1.502e-07
 1.855e+01  7.774e-05  4.681e-05  1.796e-05  1.145e-05  1.542e-07
 1.862e+01  8.529e-05  4.932e-05  1.904e-05  1.212e-05  1.616e-07
 1.869e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.607e-07
 1.875e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.692e-07
 1.882e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.756e-07
 1.888e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.886e-07
 1.895e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.879e-07
 1.901e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.002e-07
 1.908e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.139e-07
 1.915e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.199e-07
 1.921e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.338e-07
 1.928e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.465e-07
