 4.430e+00  3.694e-05  1.178e-05  8.127e-06  2.049e-05 -2.059e-07
 4.470e+00  3.686e-05  1.173e-05  7.752e-06  1.982e-05 -1.598e-07
 4.511e+00  3.677e-05  1.167e-05  8.485e-06  1.968e-05 -6.833e-08
 4.553e+00  4.796e-05  1.162e-05  8.478e-06  2.007e-05 -1.136e-07
 4.594e+00  3.658e-05  1.272e-05  8.104e-06  1.940e-05 -1.134e-07
 4.635e+00  4.770e-05  1.267e-05  8.097e-06  1.823e-05 -9.050e-08
 4.676e+00  3.637e-05  1.146e-05  8.091e-06  1.912e-05 -6.773e-08
 4.718e+00  3.625e-05  1.141e-05  7.716e-06  1.846e-05 -2.253e-08
 4.759e+00  3.614e-05  9.091e-06  6.241e-06  1.630e-05  2.248e-08
 4.801e+00  3.601e-05  9.051e-06  6.602e-06  1.618e-05 -2.243e-08
 4.842e+00  3.312e-05  9.013e-06  6.230e-06  1.505e-05  2.238e-08
 4.884e+00  3.575e-05  7.853e-06  7.322e-06  1.691e-05 -4.468e-08
 4.926e+00  3.562e-05  8.938e-06  7.315e-06  1.628e-05 -1.115e-07
 4.969e+00  3.274e-05  8.901e-06  7.308e-06  1.615e-05 -1.113e-07
 5.011e+00  2.989e-05  6.649e-06  5.841e-06  1.458e-05 -8.885e-08
 5.053e+00  2.707e-05  5.520e-06  5.471e-06  1.398e-05 -6.653e-08
 5.096e+00  2.965e-05  4.400e-06  5.102e-06  1.387e-05 -2.214e-08
 5.138e+00  1.879e-05  4.385e-06  5.462e-06  1.329e-05 -2.211e-08
 5.181e+00  1.604e-05  3.277e-06  5.821e-06  1.271e-05  2.208e-08
 5.223e+00  2.129e-05  4.356e-06  5.089e-06  1.215e-05  1.103e-07
 5.266e+00  1.325e-05  2.172e-06  4.359e-06  1.205e-05  6.611e-08
 5.309e+00  1.848e-05  2.166e-06  3.994e-06  1.150e-05  4.404e-08
 5.352e+00  1.577e-05  2.160e-06  3.628e-06  1.232e-05  6.602e-08
 5.396e+00  1.047e-05  1.077e-06  3.990e-06  1.088e-05  8.800e-08
 5.439e+00  1.043e-05  1.075e-06  2.900e-06  9.911e-06  8.798e-08
 5.483e+00  5.195e-06 -1.073e-06  3.262e-06  9.841e-06  1.100e-07
 5.526e+00  2.588e-06 -2.143e-06  2.537e-06  9.334e-06  8.802e-08
 5.569e+00  5.157e-06 -3.211e-06  2.175e-06  8.835e-06  1.541e-07
 5.613e+00  2.570e-06 -3.208e-06  1.813e-06  7.912e-06  1.543e-07
 5.657e+00  2.562e-06 -4.274e-06  3.264e-06  9.155e-06  1.103e-07
 5.700e+00 -2.554e-06 -5.341e-06  2.540e-06  8.673e-06  8.836e-08
 5.744e+00 -2.547e-06 -5.341e-06  2.178e-06  8.198e-06 -2.213e-08
 5.788e+00 -7.623e-06 -5.343e-06  1.454e-06  7.308e-06 -6.651e-08
 5.834e+00 -1.268e-05 -7.485e-06  1.819e-06  7.270e-06 -1.111e-07
 5.878e+00 -1.012e-05 -8.563e-06  1.093e-06  6.817e-06  6.683e-08
 5.922e+00 -1.516e-05 -9.646e-06  3.648e-07  5.952e-06 -8.937e-08
 5.966e+00 -1.514e-05 -1.074e-05  0.000e+00  5.928e-06 -6.724e-08
 6.011e+00 -2.016e-05 -1.076e-05 -7.321e-07  4.663e-06 -1.799e-07
 6.056e+00 -2.015e-05 -1.294e-05 -1.101e-06  4.648e-06 -1.129e-07
 6.100e+00 -2.518e-05 -1.298e-05 -1.103e-06  4.223e-06 -2.267e-07
 6.145e+00 -2.769e-05 -1.411e-05 -2.212e-06  3.390e-06 -2.050e-07
 6.190e+00 -3.274e-05 -1.634e-05 -2.218e-06  2.973e-06 -2.517e-07
 6.235e+00 -3.528e-05 -1.749e-05 -2.596e-06  2.252e-06 -2.300e-07
 6.281e+00 -3.785e-05 -1.757e-05 -3.348e-06  2.249e-06 -1.851e-07
 6.326e+00 -4.043e-05 -1.931e-05 -3.734e-06  1.430e-06 -3.025e-07
 6.372e+00 -4.050e-05 -1.997e-05 -4.497e-06  9.185e-07 -3.746e-07
 6.417e+00 -5.074e-05 -2.064e-05 -5.268e-06  0.000e+00 -2.357e-07
 6.463e+00 -4.833e-05 -2.188e-05 -5.668e-06  3.062e-07 -3.797e-07
 6.508e+00 -5.867e-05 -2.343e-05 -6.452e-06 -1.226e-06 -3.585e-07
 6.554e+00 -5.887e-05 -2.558e-05 -7.246e-06 -2.045e-06 -4.094e-07
 6.600e+00 -6.680e-05 -2.662e-05 -7.281e-06 -2.662e-06 -6.554e-07
 6.646e+00 -6.965e-05 -2.913e-05 -8.282e-06 -3.283e-06 -7.343e-07
 6.692e+00 -7.515e-05 -3.082e-05 -9.780e-06 -4.215e-06 -7.530e-07
 6.739e+00 -7.813e-05 -3.108e-05 -9.641e-06 -4.639e-06 -7.973e-07
 6.785e+00 -8.640e-05 -3.342e-05 -1.117e-05 -6.203e-06 -8.550e-07
 6.831e+00 -8.425e-05 -3.581e-05 -1.104e-05 -5.498e-06 -8.442e-07
 6.878e+00 -9.601e-05 -3.795e-05 -1.250e-05 -7.080e-06 -9.616e-07
 6.924e+00 -1.020e-04 -3.954e-05 -1.308e-05 -7.945e-06 -8.678e-07
 6.971e+00 -1.087e-04 -4.086e-05 -1.417e-05 -1.008e-05 -9.228e-07
 7.017e+00 -1.115e-04 -4.284e-05 -1.517e-05 -1.044e-05 -8.468e-07
 7.064e+00 -1.205e-04 -4.518e-05 -1.599e-05 -1.177e-05 -9.366e-07
 7.111e+00 -1.214e-04 -4.917e-05 -1.785e-05 -1.226e-05 -1.008e-06
 7.158e+00 -1.334e-04 -5.133e-05 -1.860e-05 -1.447e-05 -9.790e-07
 7.206e+00 -1.387e-04 -5.292e-05 -1.937e-05 -1.370e-05 -1.060e-06
 7.254e+00 -1.505e-04 -5.552e-05 -2.036e-05 -1.595e-05 -1.031e-06
 7.301e+00 -1.490e-04 -5.820e-05 -2.125e-05 -1.736e-05 -1.144e-06
 7.348e+00 -1.589e-04 -5.993e-05 -2.302e-05 -1.792e-05 -1.273e-06
 7.396e+00 -1.712e-04 -6.411e-05 -2.406e-05 -1.849e-05 -1.479e-06
 7.443e+00 -1.765e-04 -6.770e-05 -2.469e-05 -1.996e-05 -1.439e-06
 7.491e+00 -1.886e-04 -6.999e-05 -2.619e-05 -2.100e-05 -1.563e-06
 7.539e+00 -1.919e-04 -7.234e-05 -2.817e-05 -2.161e-05 -1.683e-06
 7.587e+00 -2.006e-04 -7.619e-05 -2.972e-05 -2.360e-05 -1.752e-06
 7.635e+00 -2.126e-04 -8.014e-05 -3.086e-05 -2.471e-05 -1.901e-06
 7.684e+00 -2.210e-04 -8.275e-05 -3.202e-05 -2.583e-05 -1.991e-06
 7.732e+00 -2.295e-04 -8.540e-05 -3.364e-05 -2.744e-05 -1.826e-06
 7.781e+00 -2.445e-04 -8.963e-05 -3.483e-05 -2.814e-05 -1.917e-06
 7.829e+00 -2.535e-04 -9.397e-05 -3.557e-05 -3.026e-05 -2.141e-06
 7.877e+00 -2.594e-04 -9.842e-05 -3.772e-05 -3.147e-05 -2.305e-06
 7.926e+00 -2.687e-04 -9.982e-05 -3.896e-05 -3.366e-05 -2.134e-06
 7.975e+00 -2.814e-04 -1.044e-04 -4.068e-05 -3.394e-05 -2.507e-06
 8.024e+00 -2.910e-04 -1.092e-04 -4.195e-05 -3.569e-05 -2.298e-06
 8.072e+00 -3.042e-04 -1.124e-04 -4.371e-05 -3.796e-05 -2.366e-06
 8.122e+00 -3.141e-04 -1.173e-04 -4.500e-05 -3.827e-05 -2.147e-06
 8.172e+00 -3.176e-04 -1.190e-04 -4.485e-05 -3.859e-05 -2.213e-06
 8.221e+00 -3.278e-04 -1.223e-04 -4.713e-05 -4.093e-05 -2.390e-06
 8.270e+00 -3.416e-04 -1.257e-04 -4.844e-05 -4.125e-05 -2.309e-06
 8.320e+00 -3.521e-04 -1.310e-04 -4.877e-05 -4.363e-05 -2.339e-06
 8.369e+00 -3.556e-04 -1.345e-04 -5.059e-05 -4.396e-05 -2.254e-06
 8.419e+00 -3.591e-04 -1.381e-04 -5.293e-05 -4.220e-05 -2.475e-06
 8.469e+00 -3.734e-04 -1.398e-04 -5.325e-05 -4.461e-05 -2.621e-06
 8.519e+00 -3.805e-04 -1.453e-04 -5.356e-05 -4.705e-05 -2.573e-06
 8.569e+00 -3.877e-04 -1.490e-04 -5.591e-05 -4.737e-05 -2.361e-06
 8.619e+00 -3.948e-04 -1.527e-04 -5.827e-05 -4.984e-05 -2.710e-06
 8.670e+00 -4.095e-04 -1.564e-04 -5.650e-05 -4.800e-05 -2.698e-06
 8.721e+00 -4.167e-04 -1.602e-04 -5.886e-05 -5.047e-05 -2.724e-06
 8.771e+00 -4.200e-04 -1.639e-04 -5.912e-05 -5.077e-05 -2.666e-06
 8.821e+00 -4.232e-04 -1.676e-04 -6.148e-05 -5.106e-05 -2.647e-06
 8.872e+00 -4.379e-04 -1.693e-04 -6.172e-05 -5.133e-05 -3.050e-06
 8.923e+00 -4.409e-04 -1.751e-04 -6.195e-05 -5.382e-05 -2.903e-06
 8.974e+00 -4.438e-04 -1.767e-04 -6.004e-05 -5.185e-05 -2.924e-06
 9.025e+00 -4.545e-04 -1.804e-04 -6.236e-05 -5.208e-05 -2.683e-06
 9.076e+00 -4.730e-04 -1.840e-04 -6.469e-05 -5.231e-05 -3.004e-06
 9.127e+00 -4.757e-04 -1.876e-04 -6.486e-05 -5.252e-05 -3.151e-06
 9.179e+00 -4.782e-04 -1.891e-04 -6.502e-05 -5.272e-05 -2.947e-06
 9.231e+00 -4.806e-04 -1.905e-04 -6.516e-05 -5.290e-05 -3.225e-06
 9.282e+00 -4.828e-04 -1.940e-04 -6.744e-05 -5.308e-05 -3.148e-06
 9.334e+00 -4.848e-04 -1.930e-04 -6.755e-05 -5.094e-05 -3.292e-06
 9.386e+00 -4.868e-04 -1.986e-04 -6.549e-05 -4.878e-05 -3.166e-06
 9.437e+00 -4.721e-04 -1.997e-04 -6.774e-05 -5.352e-05 -3.575e-06
 9.489e+00 -4.738e-04 -2.030e-04 -6.565e-05 -5.133e-05 -3.268e-06
 9.541e+00 -4.918e-04 -2.040e-04 -6.571e-05 -5.144e-05 -3.451e-06
 9.594e+00 -4.767e-04 -2.049e-04 -6.793e-05 -4.689e-05 -3.947e-06
 9.646e+00 -4.655e-04 -2.058e-04 -6.580e-05 -4.698e-05 -3.275e-06
 9.700e+00 -4.751e-04 -2.067e-04 -6.800e-05 -4.939e-05 -3.634e-06
 9.752e+00 -4.805e-04 -2.074e-04 -6.585e-05 -4.713e-05 -3.498e-06
 9.805e+00 -4.732e-04 -2.082e-04 -6.587e-05 -4.486e-05 -3.764e-06
 9.857e+00 -4.784e-04 -2.111e-04 -6.588e-05 -4.492e-05 -3.357e-06
 9.910e+00 -4.752e-04 -2.140e-04 -6.589e-05 -4.205e-05 -3.890e-06
 9.963e+00 -4.804e-04 -2.123e-04 -6.590e-05 -3.917e-05 -3.661e-06
 1.002e+01 -4.772e-04 -2.129e-04 -6.373e-05 -3.804e-05 -3.566e-06
 1.007e+01 -4.654e-04 -2.134e-04 -6.591e-05 -3.691e-05 -3.916e-06
 1.012e+01 -4.749e-04 -2.139e-04 -6.373e-05 -3.754e-05 -3.598e-06
 1.018e+01 -4.758e-04 -2.098e-04 -6.592e-05 -3.523e-05 -3.281e-06
 1.023e+01 -4.684e-04 -2.103e-04 -6.375e-05 -3.351e-05 -3.319e-06
 1.028e+01 -4.524e-04 -2.107e-04 -6.158e-05 -3.119e-05 -3.445e-06
 1.034e+01 -4.492e-04 -2.135e-04 -6.378e-05 -3.006e-05 -3.483e-06
 1.039e+01 -4.460e-04 -2.093e-04 -6.162e-05 -2.714e-05 -3.345e-06
 1.045e+01 -4.386e-04 -2.075e-04 -6.165e-05 -2.422e-05 -3.120e-06
 1.050e+01 -4.270e-04 -2.126e-04 -5.951e-05 -2.427e-05 -2.897e-06
 1.055e+01 -4.197e-04 -2.131e-04 -5.736e-05 -2.432e-05 -3.025e-06
 1.061e+01 -4.080e-04 -2.090e-04 -5.960e-05 -2.019e-05 -2.672e-06
 1.066e+01 -4.226e-04 -2.048e-04 -5.966e-05 -1.784e-05 -3.284e-06
 1.072e+01 -4.067e-04 -2.101e-04 -5.754e-05 -1.398e-05 -3.151e-06
 1.077e+01 -3.909e-04 -2.107e-04 -5.378e-05 -1.206e-05 -2.626e-06
 1.083e+01 -3.882e-04 -2.042e-04 -5.331e-05 -1.134e-05 -2.715e-06
 1.088e+01 -3.768e-04 -2.121e-04 -5.065e-05 -1.063e-05 -2.805e-06
 1.094e+01 -3.787e-04 -2.056e-04 -5.130e-05 -5.942e-06 -2.853e-06
 1.099e+01 -3.628e-04 -2.064e-04 -5.141e-05 -3.059e-06 -2.308e-06
 1.105e+01 -3.694e-04 -2.120e-04 -4.987e-05 -4.916e-06 -2.687e-06
 1.110e+01 -3.989e-04 -2.057e-04 -5.221e-05 -9.259e-07 -2.738e-06
 1.116e+01 -3.695e-04 -2.114e-04 -4.734e-05 -3.256e-06 -2.448e-06
 1.121e+01 -3.583e-04 -2.100e-04 -5.083e-05 -7.792e-07 -2.890e-06
 1.127e+01 -3.654e-04 -2.135e-04 -4.931e-05  4.700e-07 -2.545e-06
 1.133e+01 -3.356e-04 -2.171e-04 -4.891e-05  2.364e-06 -2.647e-06
 1.138e+01 -3.805e-04 -2.133e-04 -4.739e-05  2.219e-06 -3.246e-06
 1.144e+01 -3.409e-04 -2.170e-04 -4.360e-05  3.987e-06 -2.528e-06
 1.149e+01 -3.438e-04 -2.208e-04 -4.434e-05  7.223e-06 -2.372e-06
 1.155e+01 -3.564e-04 -2.247e-04 -4.395e-05  8.563e-06 -3.077e-06
 1.161e+01 -3.304e-04 -2.236e-04 -4.470e-05  8.621e-06 -2.914e-06
 1.166e+01 -3.432e-04 -2.276e-04 -4.317e-05  1.523e-05 -3.216e-06
 1.172e+01 -3.105e-04 -2.266e-04 -4.278e-05  1.468e-05 -3.102e-06
 1.178e+01 -2.898e-04 -2.230e-04 -4.239e-05  1.678e-05 -3.271e-06
 1.183e+01 -3.354e-04 -2.298e-04 -4.025e-05  1.825e-05 -2.966e-06
 1.189e+01 -3.044e-04 -2.316e-04 -3.869e-05  1.906e-05 -3.478e-06
 1.195e+01 -2.907e-04 -2.333e-04 -3.533e-05  2.193e-05 -3.512e-06
 1.201e+01 -2.897e-04 -2.324e-04 -3.136e-05  2.552e-05 -4.140e-06
 1.206e+01 -2.676e-04 -2.315e-04 -3.627e-05  2.503e-05 -3.885e-06
 1.212e+01 -2.729e-04 -2.280e-04 -3.465e-05  3.148e-05 -4.180e-06
 1.218e+01 -2.461e-04 -2.325e-04 -3.301e-05  3.873e-05 -4.074e-06
 1.223e+01 -2.188e-04 -2.399e-04 -2.819e-05  4.467e-05 -4.378e-06
 1.229e+01 -1.745e-04 -2.307e-04 -2.756e-05  4.500e-05 -4.741e-06
 1.235e+01 -1.541e-04 -2.214e-04 -2.190e-05  5.392e-05 -4.638e-06
 1.241e+01 -8.885e-05 -2.204e-04 -2.337e-05  6.296e-05 -4.586e-06
 1.247e+01 -8.404e-05 -2.081e-04 -1.964e-05  6.631e-05 -4.803e-06
 1.252e+01 -1.130e-05 -1.926e-04 -1.910e-05  6.968e-05 -5.023e-06
 1.258e+01 -2.847e-05 -1.913e-04 -2.490e-05  4.656e-05 -5.965e-06
 1.264e+01 -2.955e-04 -2.339e-04 -5.154e-05 -1.592e-05 -5.083e-06
 1.270e+01 -7.109e-04 -3.538e-04 -9.035e-05 -1.197e-04 -5.591e-06
 1.276e+01 -6.517e-04 -3.927e-04 -8.565e-05 -1.054e-04 -5.822e-06
 1.282e+01 -2.269e-04 -2.461e-04 -3.386e-05 -4.705e-06 -6.690e-06
 1.287e+01 -4.772e-04 -3.271e-04 -5.975e-05 -3.537e-05 -5.766e-06
 1.293e+01 -4.917e-04 -3.302e-04 -6.874e-05 -4.845e-05 -5.879e-06
